* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 3, 2024 12:09:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Velvet Wide M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
13150.000000, 69.390, 9.5012
13200.000000, 69.140, 10.2793
13400.000000, 68.223, 14.5117
13600.000000, 67.473, 20.2012
13800.000000, 66.925, 26.8328
14000.000000, 66.593, 34.1447
14300.000000, 66.557, 45.6825
14500.000000, 66.895, 53.0979
14750.000000, 67.761, 61.3904
15000.000000, 69.096, 67.2453
15250.000000, 70.749, 68.9623
15500.000000, 72.387, 65.3280
15750.000000, 73.594, 57.0847
16000.000000, 74.095, 46.6068
16250.000000, 73.968, 36.7301
16500.000000, 73.518, 28.5481
16750.000000, 72.930, 21.3118
17000.000000, 72.158, 14.1959
17250.000000, 71.077, 7.5032
17500.000000, 69.631, 2.3320
17750.000000, 67.893, -0.1543
18000.000000, 66.072, 0.8792
18250.000000, 64.602, 4.8166
18500.000000, 63.615, 6.0258
18750.000000, 62.466, 4.0729
19000.000000, 61.036, 0.9446
19250.000000, 59.365, -3.8212
19500.000000, 57.373, -10.7404
19750.000000, 55.037, -19.4124
