* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 14, 2024 12:02:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Spring L) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9620.000000, 71.796, -41.9222
9750.000000, 71.385, -40.2968
9880.000000, 71.010, -38.4680
10000.000000, 70.698, -36.5980
10150.000000, 70.338, -34.0718
10300.000000, 70.005, -31.2667
10440.000000, 69.736, -28.4117
10600.000000, 69.483, -25.0219
10750.000000, 69.275, -21.6814
10900.000000, 69.100, -18.1773
11060.000000, 68.959, -14.2867
11200.000000, 68.875, -10.7698
11380.000000, 68.815, -6.1903
11500.000000, 68.804, -3.1019
11720.000000, 68.860, 2.7021
11800.000000, 68.906, 4.8048
12060.000000, 69.126, 11.2999
12200.000000, 69.280, 14.6562
12410.000000, 69.560, 19.7295
12500.000000, 69.713, 21.9390
12650.000000, 70.028, 25.5190
12800.000000, 70.416, 28.6944
13150.000000, 71.468, 33.7961
13200.000000, 71.620, 34.2607
13400.000000, 72.208, 35.5224
13600.000000, 72.743, 35.9343
13800.000000, 73.208, 35.5402
14000.000000, 73.586, 34.5323
14300.000000, 73.969, 32.3126
14500.000000, 74.123, 30.6282
14750.000000, 74.233, 28.3497
15000.000000, 74.251, 25.7897
15250.000000, 74.149, 23.1415
15500.000000, 73.987, 21.2583
15750.000000, 74.085, 19.5651
16000.000000, 74.347, 14.6696
16250.000000, 74.218, 6.6836
16500.000000, 73.506, -1.9003
16750.000000, 72.278, -9.0923
17000.000000, 70.743, -13.9698
17250.000000, 69.097, -16.7739
17500.000000, 67.387, -17.8657
17750.000000, 65.636, -17.2603
18000.000000, 63.875, -15.1269
18250.000000, 62.116, -11.3957
18500.000000, 60.415, -5.7463
18750.000000, 58.940, 1.7750
19000.000000, 57.858, 9.2703
19250.000000, 57.001, 14.0708
19500.000000, 55.972, 16.5578
19750.000000, 54.723, 19.0153
20000.000000, 53.824, 21.7607
