* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:12:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Sancai Narrow) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5600.000000, 78.148, 1.1545
5700.000000, 78.111, 3.4769
5800.000000, 78.117, 5.6986
5900.000000, 78.149, 7.7320
6000.000000, 78.184, 9.5831
6080.000000, 78.209, 11.0342
6150.000000, 78.230, 12.3123
6220.000000, 78.254, 13.6173
6300.000000, 78.291, 15.1679
6400.000000, 78.368, 17.1937
6500.000000, 78.493, 19.2555
6600.000000, 78.678, 21.2715
6700.000000, 78.933, 23.1097
6800.000000, 79.261, 24.6254
6900.000000, 79.656, 25.6494
7000.000000, 80.107, 25.9783
7100.000000, 80.600, 25.4093
7200.000000, 81.102, 23.7059
7300.000000, 81.533, 20.6109
7400.000000, 81.761, 16.4373
7500.000000, 81.801, 12.2512
7620.000000, 81.712, 6.8165
7750.000000, 81.272, 0.4405
7880.000000, 80.445, -4.8609
8000.000000, 79.442, -8.0203
8120.000000, 78.286, -9.1168
8250.000000, 76.972, -6.6861
8380.000000, 76.197, 0.2075
8500.000000, 76.260, 4.6355
8620.000000, 76.358, 4.3308
8750.000000, 75.870, 3.2398
8850.000000, 75.358, 4.3422
9000.000000, 74.775, 7.7305
9120.000000, 74.502, 10.8146
9250.000000, 74.370, 13.9997
9380.000000, 74.370, 16.6486
9500.000000, 74.442, 18.3177
9620.000000, 74.508, 19.1116
9750.000000, 74.479, 19.3578
9880.000000, 74.328, 19.9823
10000.000000, 74.192, 21.5652
10150.000000, 74.240, 24.5572
10300.000000, 74.675, 27.0582
10440.000000, 75.341, 27.0401
10600.000000, 76.040, 23.3338
10750.000000, 76.319, 17.1845
10900.000000, 76.104, 10.3313
11060.000000, 75.397, 4.3059
11200.000000, 74.544, 1.0965
11380.000000, 73.404, -0.1279
11500.000000, 72.735, 0.4355
11720.000000, 71.821, 2.8653
11800.000000, 71.591, 3.8837
12060.000000, 71.141, 6.2377
12200.000000, 70.978, 6.4322
12410.000000, 70.643, 5.8612
12500.000000, 70.469, 5.6041
12650.000000, 70.181, 5.0797
12800.000000, 69.871, 4.2409
13150.000000, 68.862, 2.2459
13200.000000, 68.694, 2.0960
13400.000000, 67.998, 2.0250
13600.000000, 67.302, 2.7413
13800.000000, 66.668, 4.0265
14000.000000, 66.119, 5.7388
14300.000000, 65.477, 8.8839
14500.000000, 65.188, 11.1480
14750.000000, 65.017, 13.5935
15000.000000, 65.033, 15.1384
15250.000000, 65.071, 15.3804
15500.000000, 65.026, 16.6572
15750.000000, 65.590, 20.0697
16000.000000, 67.084, 19.7311
16250.000000, 68.971, 11.7341
16500.000000, 70.438, -5.5009
16750.000000, 70.411, -29.2281
17000.000000, 68.438, -51.3151
17250.000000, 65.135, -65.3782
17500.000000, 61.369, -70.3901
17750.000000, 57.683, -65.9359
18000.000000, 55.325, -48.7235
18250.000000, 55.603, -41.2318
18500.000000, 55.234, -52.2693
18750.000000, 52.948, -64.1640
19000.000000, 49.543, -69.9939
19250.000000, 45.773, -70.5399
19500.000000, 42.048, -67.7141
19750.000000, 38.825, -62.4346
