* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 2:49:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Random DIY IEM
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
8120.000000, 74.142, -20.3725
8250.000000, 75.438, -19.1907
8380.000000, 76.962, -19.6156
8500.000000, 78.581, -22.0173
8620.000000, 80.366, -27.4951
8750.000000, 82.219, -38.3851
8850.000000, 83.271, -50.4773
9000.000000, 83.705, -71.8900
9120.000000, 82.992, -87.7935
9250.000000, 81.531, -100.3988
9380.000000, 79.866, -107.7021
9500.000000, 78.452, -110.8181
9620.000000, 77.270, -111.6486
9750.000000, 76.264, -110.9576
9880.000000, 75.519, -109.3043
10000.000000, 75.042, -107.2701
10150.000000, 74.705, -104.3852
10300.000000, 74.656, -101.4109
10440.000000, 74.872, -98.8909
10600.000000, 75.436, -96.6660
10750.000000, 76.313, -95.7697
10900.000000, 77.565, -97.1422
11060.000000, 79.208, -103.1922
11200.000000, 80.561, -114.0502
11380.000000, 81.354, -135.1343
11500.000000, 80.920, -150.6689
11720.000000, 78.342, -172.9911
11800.000000, 77.099, -177.9154
12060.000000, 73.134, 176.1198
12200.000000, 71.335, 176.9500
12410.000000, 69.137, -179.3503
12500.000000, 68.352, -177.2340
12650.000000, 67.214, -173.2786
12800.000000, 66.258, -168.9592
13150.000000, 64.642, -158.0372
13200.000000, 64.473, -156.4355
13400.000000, 63.945, -150.0329
13600.000000, 63.656, -143.8138
13800.000000, 63.605, -137.8817
14000.000000, 63.820, -132.3697
14300.000000, 64.674, -125.9327
14500.000000, 65.668, -124.1302
14750.000000, 67.284, -127.6345
15000.000000, 68.657, -140.2406
15250.000000, 68.728, -159.7232
15500.000000, 67.064, -177.8114
15750.000000, 64.329, 172.2029
16000.000000, 61.460, 170.5497
16250.000000, 58.983, 174.1647
16500.000000, 56.984, -179.5730
16750.000000, 55.409, -171.8523
17000.000000, 54.161, -163.4200
17250.000000, 53.237, -154.6323
17500.000000, 52.620, -145.7538
17750.000000, 52.257, -136.8004
18000.000000, 52.163, -128.1949
18250.000000, 52.404, -120.2547
18500.000000, 53.084, -114.1566
18750.000000, 54.132, -112.5828
19000.000000, 55.074, -119.4399
19250.000000, 54.894, -133.1927
19500.000000, 53.803, -132.1646
19750.000000, 55.505, -104.8769
20000.000000, 57.678, -116.0042
