* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 15, 2025 4:41:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Project Meta (H570 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
15250.000000, 80.549, 150.8426
15500.000000, 77.811, 139.5215
15750.000000, 74.910, 136.5898
16000.000000, 72.434, 139.1904
16250.000000, 70.497, 144.6924
16500.000000, 69.050, 151.5306
16750.000000, 68.013, 158.7190
17000.000000, 67.301, 165.6565
17250.000000, 66.809, 171.8460
17500.000000, 66.456, 177.2687
17750.000000, 66.230, -178.1378
18000.000000, 66.138, -175.0038
18250.000000, 66.119, -174.4090
18500.000000, 65.985, -177.2028
18750.000000, 65.420, 176.6004
19000.000000, 64.144, 168.6294
19250.000000, 62.155, 161.3395
19500.000000, 59.763, 155.5236
19750.000000, 57.368, 149.6535
