* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:18:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Davinci (Velvet)
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.145 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5270.027344, 77.268, 148.4892
5308.216309, 77.084, 147.9748
5346.681641, 76.894, 147.5292
5385.426270, 76.700, 147.1631
5424.451172, 76.507, 146.8932
5463.758789, 76.317, 146.6993
5503.351562, 76.132, 146.5492
5543.230957, 75.949, 146.4611
5583.399414, 75.770, 146.4449
5623.859375, 75.596, 146.4933
5664.611816, 75.429, 146.5702
5705.660156, 75.269, 146.6986
5747.005859, 75.117, 146.8749
5788.650879, 74.974, 147.0815
5830.597656, 74.841, 147.3165
5872.848633, 74.714, 147.5825
5915.405762, 74.595, 147.8895
5958.271484, 74.486, 148.2622
6001.447266, 74.390, 148.6411
6044.936523, 74.309, 148.9914
6088.740234, 74.239, 149.3581
6132.861816, 74.180, 149.7262
6177.303223, 74.132, 150.0977
6222.066406, 74.095, 150.4868
6267.154297, 74.073, 150.8262
6312.568359, 74.066, 151.1152
6358.312012, 74.069, 151.4066
6404.386719, 74.084, 151.6857
6450.795898, 74.112, 151.8972
6497.541016, 74.154, 152.0750
6544.625000, 74.207, 152.2451
6592.049805, 74.274, 152.3788
6639.818359, 74.357, 152.4666
6687.933594, 74.458, 152.5295
6736.396973, 74.576, 152.5081
6785.211426, 74.705, 152.3897
6834.379883, 74.845, 152.1923
6883.904785, 74.999, 151.9337
6933.788574, 75.169, 151.6024
6984.033691, 75.354, 151.1748
7034.642578, 75.549, 150.6194
7085.618652, 75.757, 149.9593
7136.963867, 75.983, 149.1880
7188.681152, 76.225, 148.2978
7240.773438, 76.476, 147.2908
7293.243164, 76.738, 146.1290
7346.092773, 77.019, 144.8246
7399.325684, 77.321, 143.3700
7452.944336, 77.638, 141.6367
7506.951172, 77.961, 139.5753
7561.350098, 78.281, 137.2338
7616.142578, 78.593, 134.6053
7671.332031, 78.894, 131.6505
7726.921875, 79.174, 128.3467
7782.914551, 79.424, 124.7621
7839.312500, 79.633, 120.9202
7896.119629, 79.794, 116.8704
7953.337891, 79.904, 112.6953
8010.971191, 79.964, 108.4077
8069.021973, 79.973, 104.0429
8127.493164, 79.926, 99.6692
8186.388672, 79.820, 95.3711
8245.710938, 79.660, 91.1986
8305.461914, 79.451, 87.2321
8365.647461, 79.203, 83.5183
8426.267578, 78.920, 80.0474
8487.328125, 78.609, 76.8184
8548.831055, 78.274, 73.8386
8610.779297, 77.912, 71.0742
8673.176758, 77.511, 68.5613
8736.026367, 77.079, 66.6443
8799.331055, 76.670, 65.6373
8863.094727, 76.340, 64.9747
8927.320312, 76.069, 64.0164
8992.010742, 75.813, 62.9159
9057.170898, 75.551, 61.8916
9122.802734, 75.284, 61.0019
9188.910156, 75.020, 60.2781
9255.497070, 74.765, 59.7041
9322.566406, 74.521, 59.2350
9390.121094, 74.287, 58.8454
9458.166016, 74.063, 58.5610
9526.704102, 73.849, 58.3956
9595.738281, 73.643, 58.3038
9665.273438, 73.445, 58.2469
9735.311523, 73.255, 58.2692
9805.857422, 73.078, 58.3539
9876.915039, 72.908, 58.4975
9948.487305, 72.746, 58.7274
10020.578125, 72.593, 59.0108
10093.191406, 72.449, 59.3207
10166.331055, 72.308, 59.7546
10240.000000, 72.169, 60.2696
10314.203125, 72.034, 60.8412
10388.944336, 71.910, 61.5019
10464.226562, 71.800, 62.2867
10540.054688, 71.703, 63.1800
10616.432617, 71.614, 64.0446
10693.363281, 71.536, 64.8795
10770.852539, 71.464, 65.7950
10848.902344, 71.397, 66.7999
10927.517578, 71.339, 67.7974
11006.703125, 71.293, 68.8481
11086.461914, 71.260, 70.0737
11166.798828, 71.237, 71.3186
11247.718750, 71.225, 72.5265
11329.223633, 71.227, 73.7819
11411.320312, 71.246, 75.1075
11494.011719, 71.276, 76.4800
11577.301758, 71.317, 77.8276
11661.195312, 71.370, 79.1720
11745.697266, 71.440, 80.5471
11830.811523, 71.524, 81.9679
11916.542969, 71.619, 83.3442
12002.894531, 71.727, 84.6566
12089.873047, 71.847, 85.9793
12177.480469, 71.981, 87.2825
12265.723633, 72.124, 88.5202
12354.606445, 72.275, 89.7243
12444.132812, 72.439, 90.9476
12534.308594, 72.621, 92.2186
12625.136719, 72.828, 93.5314
12716.624023, 73.067, 94.8013
12808.773438, 73.340, 95.9565
12901.591797, 73.643, 96.9364
12995.082031, 73.970, 97.6334
13089.250000, 74.315, 98.0028
13184.099609, 74.669, 98.0681
13279.636719, 75.023, 97.8353
13375.867188, 75.369, 97.2808
13472.793945, 75.707, 96.4385
13570.422852, 76.029, 95.3124
13668.759766, 76.325, 93.8845
13767.809570, 76.592, 92.1961
13867.577148, 76.824, 90.2550
13968.067383, 77.016, 88.1019
14069.285156, 77.165, 85.8089
14171.237305, 77.273, 83.3887
14273.927734, 77.342, 80.8716
14377.362305, 77.374, 78.2806
14481.546875, 77.372, 75.6404
14586.486328, 77.336, 72.9248
14692.185547, 77.260, 70.1388
14798.651367, 77.147, 67.2784
14905.888672, 76.992, 64.2646
15013.902344, 76.782, 61.0809
15122.700195, 76.497, 57.7302
15232.285156, 76.112, 54.2769
15342.664062, 75.602, 50.9357
15453.843750, 74.950, 48.2002
15565.829102, 74.188, 46.8339
15678.625000, 73.447, 47.4275
15792.239258, 72.895, 49.3222
15906.675781, 72.570, 50.7048
16021.942383, 72.341, 50.6707
16138.043945, 72.072, 49.7355
16254.986328, 71.717, 48.6899
16372.777344, 71.292, 47.9131
16491.421875, 70.825, 47.4222
16610.923828, 70.336, 47.1638
16731.294922, 69.836, 47.1977
16852.535156, 69.337, 47.4061
16974.656250, 68.843, 47.7434
17097.662109, 68.351, 48.1986
17221.558594, 67.850, 48.6518
17346.353516, 67.326, 49.1422
17472.052734, 66.776, 49.8248
17598.662109, 66.198, 50.7532
17726.189453, 65.595, 52.0535
17854.640625, 64.991, 53.7032
17984.021484, 64.409, 55.7022
18114.341797, 63.862, 58.0096
18245.605469, 63.352, 60.5128
18377.820312, 62.868, 63.1094
18510.994141, 62.405, 65.9635
18645.132812, 61.991, 68.9453
18780.242188, 61.666, 71.8683
18916.332031, 61.436, 74.6732
19053.408203, 61.252, 76.5752
19191.476562, 61.031, 76.9174
19330.546875, 60.697, 76.1674
19470.623047, 60.191, 75.3278
19611.714844, 59.523, 74.9608
19753.830078, 58.794, 75.1391
19896.974609, 58.181, 75.8169
