* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 3, 2024 12:07:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9880.000000, 77.443, 23.8744
10000.000000, 78.124, 19.5453
10150.000000, 78.371, 12.5353
10300.000000, 77.997, 6.4623
10440.000000, 77.311, 3.1055
10600.000000, 76.429, 2.1976
10750.000000, 75.696, 3.4966
10900.000000, 75.126, 6.0238
11060.000000, 74.705, 9.3501
11200.000000, 74.488, 12.4871
11380.000000, 74.408, 16.3840
11500.000000, 74.463, 18.5614
11720.000000, 74.665, 21.0166
11800.000000, 74.718, 21.4331
12060.000000, 74.749, 22.7498
12200.000000, 74.741, 23.6853
12410.000000, 74.949, 26.5286
12500.000000, 75.288, 27.2778
12650.000000, 75.813, 24.6416
12800.000000, 75.725, 20.1678
13150.000000, 74.689, 17.1916
13200.000000, 74.574, 17.3625
13400.000000, 74.271, 18.4084
13600.000000, 74.219, 19.1401
13800.000000, 74.359, 18.4264
14000.000000, 74.520, 15.3909
14300.000000, 74.252, 6.7936
14500.000000, 73.477, 0.4524
14750.000000, 71.895, -4.7490
15000.000000, 70.047, -5.2144
15250.000000, 68.383, -1.4566
15500.000000, 67.139, 4.8752
15750.000000, 66.396, 12.0484
16000.000000, 66.097, 18.2967
16250.000000, 66.078, 22.9899
16500.000000, 66.191, 25.5826
16750.000000, 66.250, 25.9866
17000.000000, 66.075, 24.9430
17250.000000, 65.579, 23.4459
17500.000000, 64.768, 22.9439
17750.000000, 63.782, 24.3871
18000.000000, 62.801, 28.4064
18250.000000, 62.286, 34.0824
18500.000000, 62.223, 35.7168
18750.000000, 61.977, 33.4542
19000.000000, 61.493, 28.6087
19250.000000, 60.712, 20.1173
19500.000000, 59.393, 7.8947
19750.000000, 57.429, -6.1812
