* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 18, 2025 3:37:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Sancai) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9000.000000, 72.718, -10.1463
9120.000000, 72.366, -3.5388
9250.000000, 72.270, 4.0007
9380.000000, 72.509, 11.1370
9500.000000, 73.003, 16.4989
9620.000000, 73.680, 20.0312
9750.000000, 74.494, 21.3827
9880.000000, 75.189, 19.8458
10000.000000, 75.529, 16.5731
10150.000000, 75.462, 12.0766
10300.000000, 74.984, 9.0854
10440.000000, 74.379, 8.3483
10600.000000, 73.714, 9.6332
10750.000000, 73.219, 12.1711
10900.000000, 72.874, 15.3981
11060.000000, 72.674, 19.1149
11200.000000, 72.635, 22.2905
11380.000000, 72.755, 25.9818
11500.000000, 72.930, 27.9432
11720.000000, 73.305, 29.7255
11800.000000, 73.401, 29.8686
12060.000000, 73.561, 30.5614
12200.000000, 73.636, 31.1135
12410.000000, 73.947, 33.4745
12500.000000, 74.335, 34.1518
12650.000000, 74.968, 31.3457
12800.000000, 74.990, 26.4610
13150.000000, 74.173, 22.1719
13200.000000, 74.087, 22.1301
13400.000000, 73.905, 22.2691
13600.000000, 73.970, 22.0563
13800.000000, 74.219, 20.3067
14000.000000, 74.476, 16.1129
14300.000000, 74.321, 5.6410
14500.000000, 73.602, -2.0596
14750.000000, 72.045, -9.1010
15000.000000, 70.162, -11.1988
15250.000000, 68.427, -8.8056
15500.000000, 67.103, -3.5170
15750.000000, 66.283, 2.9841
16000.000000, 65.948, 9.1895
16250.000000, 65.971, 14.0145
16500.000000, 66.214, 17.0616
16750.000000, 66.549, 18.1818
17000.000000, 66.842, 17.3420
17250.000000, 67.007, 15.0729
17500.000000, 67.006, 11.8361
17750.000000, 66.829, 7.8991
18000.000000, 66.516, 3.4000
18250.000000, 66.215, -2.5106
18500.000000, 65.599, -12.2133
18750.000000, 64.168, -23.0882
19000.000000, 62.103, -32.6546
19250.000000, 59.662, -41.2878
19500.000000, 56.889, -49.5941
19750.000000, 53.877, -57.3017
