* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 7, 2024 3:41:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: N3 (H570 M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9250.000000, 73.532, 18.7600
9380.000000, 72.833, 18.9005
9500.000000, 72.169, 19.8829
9620.000000, 71.529, 21.6728
9750.000000, 70.901, 24.3457
9880.000000, 70.367, 27.6396
10000.000000, 69.979, 31.1231
10150.000000, 69.641, 35.8086
10300.000000, 69.484, 40.5867
10440.000000, 69.506, 44.9444
10600.000000, 69.736, 49.5660
10750.000000, 70.152, 53.2061
10900.000000, 70.749, 55.8242
11060.000000, 71.566, 56.9867
11200.000000, 72.379, 56.1688
11380.000000, 73.403, 52.0178
11500.000000, 73.941, 47.2904
11720.000000, 74.331, 35.8614
11800.000000, 74.242, 31.4717
12060.000000, 73.235, 19.4957
12200.000000, 72.436, 15.4077
12410.000000, 71.231, 12.4477
12500.000000, 70.773, 12.1178
12650.000000, 70.134, 12.4647
12800.000000, 69.668, 13.5624
13150.000000, 69.286, 17.2736
13200.000000, 69.314, 17.8157
13400.000000, 69.639, 19.7330
13600.000000, 70.320, 20.8093
13800.000000, 71.363, 20.3438
14000.000000, 72.740, 17.3853
14300.000000, 75.144, 5.8184
14500.000000, 76.507, -7.6235
14750.000000, 77.228, -28.9195
15000.000000, 76.679, -49.5730
15250.000000, 75.452, -65.3347
15500.000000, 74.263, -76.6054
15750.000000, 73.411, -86.0379
16000.000000, 72.788, -95.8983
16250.000000, 72.112, -106.8852
16500.000000, 71.129, -118.1929
16750.000000, 69.761, -128.3296
17000.000000, 68.120, -135.8937
17250.000000, 66.418, -140.4744
17500.000000, 64.825, -142.5567
17750.000000, 63.442, -142.7498
18000.000000, 62.331, -141.8531
18250.000000, 61.492, -140.6292
18500.000000, 60.905, -139.8759
18750.000000, 60.525, -140.5035
19000.000000, 60.238, -143.5642
19250.000000, 59.776, -149.7637
19500.000000, 58.818, -158.5310
19750.000000, 57.289, -167.5309
20000.000000, 55.979, -173.6069
