* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:14:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Flo Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5450.000000, 77.677, -18.0427
5520.000000, 77.528, -16.8050
5600.000000, 77.381, -15.2783
5700.000000, 77.229, -13.3603
5800.000000, 77.108, -11.5638
5900.000000, 77.001, -9.9534
6000.000000, 76.888, -8.4840
6080.000000, 76.784, -7.3720
6150.000000, 76.681, -6.3999
6220.000000, 76.569, -5.3854
6300.000000, 76.441, -4.1425
6400.000000, 76.284, -2.4468
6500.000000, 76.140, -0.6299
6600.000000, 76.014, 1.3040
6700.000000, 75.915, 3.2931
6800.000000, 75.848, 5.2898
6900.000000, 75.809, 7.2369
7000.000000, 75.803, 9.0762
7100.000000, 75.830, 10.7625
7200.000000, 75.887, 12.1728
7300.000000, 75.946, 13.0744
7400.000000, 75.924, 13.6878
7500.000000, 75.879, 14.9367
7620.000000, 75.951, 16.3161
7750.000000, 76.035, 16.7211
7880.000000, 76.023, 16.5850
8000.000000, 75.901, 16.2949
8120.000000, 75.632, 16.3017
8250.000000, 75.220, 18.3232
8380.000000, 75.273, 23.4064
8500.000000, 75.939, 25.2405
8620.000000, 76.417, 21.9953
8750.000000, 76.172, 17.8707
8850.000000, 75.784, 16.6533
9000.000000, 75.275, 16.7453
9120.000000, 74.965, 17.4623
9250.000000, 74.709, 18.4510
9380.000000, 74.516, 19.4251
9500.000000, 74.367, 20.1121
9620.000000, 74.206, 20.5360
9750.000000, 73.966, 20.9921
9880.000000, 73.664, 22.0718
10000.000000, 73.408, 24.0076
10150.000000, 73.253, 27.5197
10300.000000, 73.395, 31.3329
10440.000000, 73.791, 34.0395
10600.000000, 74.430, 35.1660
10750.000000, 75.063, 34.1163
10900.000000, 75.602, 31.2214
11060.000000, 75.955, 26.5415
11200.000000, 76.014, 21.7512
11380.000000, 75.746, 15.8127
11500.000000, 75.402, 12.5381
11720.000000, 74.627, 8.4711
11800.000000, 74.348, 7.5360
12060.000000, 73.579, 5.4815
12200.000000, 73.232, 4.4206
12410.000000, 72.702, 2.9030
12500.000000, 72.491, 2.4167
12650.000000, 72.201, 1.5031
12800.000000, 71.943, -0.0003
13150.000000, 71.103, -4.9610
13200.000000, 70.946, -5.6875
13400.000000, 70.239, -8.3305
13600.000000, 69.448, -10.4178
13800.000000, 68.608, -11.8378
14000.000000, 67.767, -12.6151
14300.000000, 66.561, -12.7409
14500.000000, 65.816, -12.3910
14750.000000, 64.983, -11.8355
15000.000000, 64.213, -11.7596
15250.000000, 63.324, -12.4032
15500.000000, 62.124, -11.3648
15750.000000, 61.095, -6.4960
16000.000000, 60.592, -1.6930
16250.000000, 60.294, 1.6745
16500.000000, 60.009, 4.2060
16750.000000, 59.695, 6.5176
17000.000000, 59.335, 8.9431
17250.000000, 58.920, 11.7244
17500.000000, 58.375, 15.5594
17750.000000, 58.009, 24.2856
18000.000000, 59.556, 39.5011
18250.000000, 62.284, 38.5804
18500.000000, 63.318, 22.0747
18750.000000, 62.548, 4.8088
19000.000000, 60.850, -9.3721
19250.000000, 58.687, -21.4111
19500.000000, 56.094, -32.2298
19750.000000, 53.143, -42.0051
