* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:15:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5600.000000, 73.690, -173.6851
5700.000000, 73.708, -172.8485
5800.000000, 73.772, -172.2634
5900.000000, 73.866, -171.9350
6000.000000, 73.978, -171.8759
6080.000000, 74.071, -172.0485
6150.000000, 74.142, -172.3304
6220.000000, 74.201, -172.6412
6300.000000, 74.257, -172.8792
6400.000000, 74.338, -172.8599
6500.000000, 74.475, -172.4745
6600.000000, 74.728, -171.8389
6700.000000, 75.127, -171.3128
6800.000000, 75.673, -171.3464
6900.000000, 76.330, -172.3901
7000.000000, 77.037, -174.7695
7100.000000, 77.703, -178.6051
7200.000000, 78.238, 176.2821
7300.000000, 78.571, 170.3492
7400.000000, 78.677, 164.1702
7500.000000, 78.576, 158.3628
7620.000000, 78.252, 152.4467
7750.000000, 77.777, 147.5810
7880.000000, 77.295, 144.1454
8000.000000, 76.905, 141.8709
8120.000000, 76.575, 140.0690
8250.000000, 76.277, 138.2590
8380.000000, 76.010, 136.3500
8500.000000, 75.744, 134.4209
8620.000000, 75.420, 132.3735
8750.000000, 74.981, 130.2545
8850.000000, 74.572, 128.8601
9000.000000, 73.851, 127.4691
9120.000000, 73.208, 127.1977
9250.000000, 72.477, 127.8637
9380.000000, 71.754, 129.5397
9500.000000, 71.123, 131.8975
9620.000000, 70.544, 134.9416
9750.000000, 69.995, 138.9164
9880.000000, 69.550, 143.4568
10000.000000, 69.242, 147.9791
10150.000000, 68.991, 153.8484
10300.000000, 68.881, 159.7311
10440.000000, 68.885, 165.0392
10600.000000, 68.987, 170.7351
10750.000000, 69.137, 175.7334
10900.000000, 69.322, -179.5072
11060.000000, 69.562, -174.6663
11200.000000, 69.802, -170.5882
11380.000000, 70.164, -165.3966
11500.000000, 70.446, -161.9959
11720.000000, 71.051, -156.0831
11800.000000, 71.305, -154.0213
12060.000000, 72.299, -148.0108
12200.000000, 72.926, -145.5230
12410.000000, 73.930, -143.1025
12500.000000, 74.368, -142.6063
12650.000000, 75.086, -142.5514
12800.000000, 75.757, -143.4395
13150.000000, 76.959, -148.4631
13200.000000, 77.076, -149.4022
13400.000000, 77.403, -153.3399
13600.000000, 77.525, -157.1875
13800.000000, 77.488, -160.5213
14000.000000, 77.381, -162.9814
14300.000000, 77.412, -165.6369
14500.000000, 77.643, -168.5683
14750.000000, 77.902, -175.4447
15000.000000, 77.683, 174.4441
15250.000000, 76.666, 163.7120
15500.000000, 74.913, 155.6805
15750.000000, 72.755, 152.2159
16000.000000, 70.543, 153.4909
16250.000000, 68.541, 159.1217
16500.000000, 67.030, 168.5652
16750.000000, 66.336, 178.8069
17000.000000, 66.197, -175.1780
17250.000000, 65.831, -173.0040
17500.000000, 65.015, -170.6532
17750.000000, 63.958, -165.8447
18000.000000, 62.995, -156.5535
18250.000000, 63.233, -142.7225
18500.000000, 64.850, -139.2975
18750.000000, 65.531, -150.5095
19000.000000, 64.486, -164.3016
19250.000000, 62.421, -175.0602
19500.000000, 59.948, 175.7422
19750.000000, 57.256, 166.6019
