* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:23:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (H570 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
8500.000000, 76.939, 122.2825
8620.000000, 76.069, 119.6442
8750.000000, 75.083, 118.4000
8850.000000, 74.436, 118.9236
9000.000000, 73.757, 119.8787
9120.000000, 73.295, 120.3821
9250.000000, 72.819, 121.1355
9380.000000, 72.385, 122.1903
9500.000000, 72.020, 123.3789
9620.000000, 71.684, 124.7857
9750.000000, 71.358, 126.4998
9880.000000, 71.068, 128.3885
10000.000000, 70.829, 130.2833
10150.000000, 70.567, 132.8762
10300.000000, 70.333, 135.6868
10440.000000, 70.154, 138.5303
10600.000000, 69.997, 142.0323
10750.000000, 69.886, 145.4279
10900.000000, 69.811, 148.9382
11060.000000, 69.776, 152.8351
11200.000000, 69.782, 156.3189
11380.000000, 69.844, 160.9333
11500.000000, 69.917, 164.0687
11720.000000, 70.123, 169.8484
11800.000000, 70.221, 171.9391
12060.000000, 70.610, 178.5376
12200.000000, 70.862, -178.0737
12410.000000, 71.286, -173.0502
12500.000000, 71.499, -170.8766
12650.000000, 71.909, -167.2856
12800.000000, 72.390, -163.9506
13150.000000, 73.734, -158.4806
13200.000000, 73.938, -158.0015
13400.000000, 74.747, -156.8387
13600.000000, 75.516, -156.8552
13800.000000, 76.206, -157.9503
14000.000000, 76.789, -159.9929
14300.000000, 77.441, -164.2897
14500.000000, 77.747, -167.8279
14750.000000, 77.978, -173.1772
15000.000000, 77.972, -179.8310
15250.000000, 77.547, 172.4325
15500.000000, 76.504, 165.5409
15750.000000, 75.118, 163.1086
16000.000000, 74.133, 162.6336
16250.000000, 73.178, 160.1046
16500.000000, 71.845, 158.0040
16750.000000, 70.292, 158.0599
17000.000000, 68.709, 160.2853
17250.000000, 67.165, 164.1402
17500.000000, 65.683, 169.2762
17750.000000, 64.320, 175.6789
18000.000000, 63.093, -177.1046
18250.000000, 61.968, -169.3309
18500.000000, 60.970, -161.1207
18750.000000, 60.148, -152.6903
19000.000000, 59.487, -145.2421
19250.000000, 58.861, -139.8570
19500.000000, 58.043, -135.8427
19750.000000, 57.037, -131.9242
20000.000000, 56.299, -128.3824
