* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:10:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Velvet) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
14000.000000, 68.293, 41.2549
14300.000000, 68.987, 43.6259
14500.000000, 69.580, 44.3801
14750.000000, 70.463, 43.9726
15000.000000, 71.451, 41.2175
15250.000000, 72.295, 35.5251
15500.000000, 72.785, 28.8155
15750.000000, 73.312, 22.2487
16000.000000, 73.828, 12.8095
16250.000000, 73.806, 1.0300
16500.000000, 73.120, -10.2792
16750.000000, 71.938, -19.1752
17000.000000, 70.488, -25.0590
17250.000000, 68.914, -27.9890
17500.000000, 67.253, -27.7008
17750.000000, 65.737, -21.4446
18000.000000, 65.896, -7.5381
18250.000000, 67.752, -6.8912
18500.000000, 68.209, -21.6687
18750.000000, 66.801, -36.6162
19000.000000, 64.431, -46.5300
19250.000000, 61.746, -52.4452
19500.000000, 58.971, -56.2568
19750.000000, 56.253, -59.3038
